"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
1,307576103,"2901367",336.02,"C",128,15-NOV-12,23.37,26-OCT-14,"MONCLOVA","MC"
1,307576105,"2901507",692,"C",4892,15-NOV-12,23.37,26-OCT-14,"MONCLOVA","MC"
1,307575325,"2735265",736,"C",767,05-ENE-11,61.63,24-FEB-16,"MONCLOVA","MC"
1,307576443,"2898670",208.16,"C",767,05-NOV-12,23.69,26-OCT-14,"MONCLOVA","MC"
1,307576444,"2899069",390.68,"D",179,06-NOV-12,23.66,26-OCT-14,"MONCLOVA","MC"
1,307576242,"2927789",532.55,"C",767,09-MAY-13,17.56,26-OCT-14,"MONCLOVA","MC"
1,307576243,"2927792",699.29,"D",890,09-MAY-13,17.56,26-OCT-14,"MONCLOVA","MC"
1,307574504,"2856037",2325.19,"B",403,04-JUN-12,28.72,26-OCT-14,"MONCLOVA","MC"
1,307576723,"2731850",470,"C",75,17-DIC-10,46.3,26-OCT-14,"MONCLOVA","MC"
1,307577220,"2938088",566.45,"C",568,14-NOV-13,11.4,26-OCT-14,"MONCLOVA","MC"
1,307577221,"2938100",179,"C",4892,14-NOV-13,13.79,07-ENE-15,"MONCLOVA","MC"
1,307577509,"2865084",438.59,"D",210,04-JUL-12,27.72,26-OCT-14,"MONCLOVA","MC"
1,307576113,"2916287",417.57,"C",860,15-FEB-13,20.37,26-OCT-14,"MONCLOVA","MC"
1,307576118,"2924871",1529.7,"C",4892,18-ABR-13,18.27,26-OCT-14,"MONCLOVA","MC"
1,307574492,"2806332",624.61,"D",890,12-NOV-11,35.46,26-OCT-14,"MONCLOVA","MC"
1,307575396,"2981031",272.75,"D",890,18-DIC-13,10.27,26-OCT-14,"MONCLOVA","MC"
1,307576451,"2915797",258.71,"D",890,13-FEB-13,20.43,26-OCT-14,"MONCLOVA","MC"
1,307576452,"2915995",248.43,"D",890,14-FEB-13,20.4,26-OCT-14,"MONCLOVA","MC"
1,307576453,"2916002",268.5,"D",890,14-FEB-13,20.4,26-OCT-14,"MONCLOVA","MC"
1,307574705,"2813862",522.83,"C",767,15-DIC-11,34.37,26-OCT-14,"MONCLOVA","MC"
1,307576244,"2931690",238.06,"D",179,17-JUL-13,15.3,26-OCT-14,"MONCLOVA","MC"
1,307577315,"2930925",238.45,"C",4892,02-JUL-13,15.79,26-OCT-14,"MONCLOVA","MC"
1,307576579,"2652410",169,"B",909,11-MAR-10,58.63,30-ENE-15,"MONCLOVA","MC"
1,307574487,"2771441",815,"D",890,15-JUN-11,62.56,01-SEP-16,"MONCLOVA","MC"
1,307575391,"2934858",329,"D",890,14-SEP-13,13.4,26-OCT-14,"MONCLOVA","MC"
1,307576119,"2925001",1228.6,"D",1499,19-ABR-13,18.24,26-OCT-14,"MONCLOVA","MC"
1,307576120,"2925003",744,"D",1499,19-ABR-13,18.24,26-OCT-14,"MONCLOVA","MC"
1,307576121,"2925014",537.6,"C",4892,19-ABR-13,18.24,26-OCT-14,"MONCLOVA","MC"
1,307575467,"2910694",1062.52,"C",33,11-ENE-13,21.5,26-OCT-14,"MONCLOVA","MC"
1,307576131,"2926860",161.68,"D",890,03-MAY-13,17.75,26-OCT-14,"MONCLOVA","MC"
1,307576875,"2904120",546,"C",767,27-NOV-12,27.73,18-MAR-15,"MONCLOVA","MC"
1,307577015,"2995024",823,"C",4892,19-MAY-14,5.24,26-OCT-14,"MONCLOVA","MC"
1,307577086,"2919742",520,"C",3273,09-MAR-13,19.56,26-OCT-14,"MONCLOVA","MC"
1,307577515,"2892176",268.94,"D",876,10-OCT-12,24.53,26-OCT-14,"MONCLOVA","MC"
1,307575386,"2930282",477.67,"D",890,18-JUN-13,16.27,26-OCT-14,"MONCLOVA","MC"
1,307575463,"2892228",651.31,"B",909,10-OCT-12,24.53,26-OCT-14,"MONCLOVA","MC"
1,307576136,"2927198",524.16,"D",890,06-MAY-13,17.66,26-OCT-14,"MONCLOVA","MC"
1,307576466,"2932629",394.9,"D",890,05-AGO-13,14.69,26-OCT-14,"MONCLOVA","MC"
1,307576147,"2937450",259,"C",767,31-OCT-13,22.63,19-SEP-15,"MONCLOVA","MC"
1,307576456,"2928901",848.87,"C",767,17-MAY-13,17.3,26-OCT-14,"MONCLOVA","MC"
1,307577018,"2712983",248.8,"D",890,18-NOV-10,47.27,26-OCT-14,"MONCLOVA","MC"
1,307576026,"2926151",231,"D",890,27-ABR-13,17.98,26-OCT-14,"MONCLOVA","MC"
1,307574502,"2832877",335,"D",890,28-FEB-12,31.95,26-OCT-14,"MONCLOVA","MC"
1,307577316,"2930961",730,"C",465,02-JUL-13,39.95,31-OCT-16,"FRONTERA","MC"
1,307575253,"2909399",620,"B",909,04-ENE-13,27.86,30-ABR-15,"MONCLOVA","MC"
1,307576232,"2913277",52.26,"C",77,28-ENE-13,31.44,10-SEP-15,"MONCLOVA","MC"
1,307576650,"2907965",5.93,"C",860,21-DIC-12,33,21-SEP-15,"MONCLOVA","MC"
1,307576858,"2675216",581,"B",924,08-JUL-10,51.59,26-OCT-14,"MONCLOVA","MC"
1,307577004,"2985725",329,"C",860,17-FEB-14,8.3,26-OCT-14,"MONCLOVA","MC"
1,307577219,"2938054",56.06,"B",305,13-NOV-13,19.54,29-JUN-15,"MONCLOVA","MC"
1,307577506,"2849489",208.81,"C",3273,11-MAY-12,29.5,26-OCT-14,"MONCLOVA","MC"
1,307576581,"2938676",1038.09,"C",767,25-NOV-13,11.04,26-OCT-14,"MONCLOVA","MC"
1,307577225,"2987718",694.21,"C",77,06-MAR-14,7.66,26-OCT-14,"MONCLOVA","MC"
1,307577384,"2822795",636,"C",4892,17-ENE-12,33.3,26-OCT-14,"MONCLOVA","MC"
1,307577011,"2994780",93.49,"C",4892,17-MAY-14,8.89,13-FEB-15,"MONCLOVA","MC"
1,307577294,"2888514",514.63,"C",4892,27-SEP-12,24.98,26-OCT-14,"MONCLOVA","MC"
1,307577370,"2764451",379.55,"D",890,12-MAY-11,41.46,26-OCT-14,"MONCLOVA","MC"
1,307577438,"2938990",638.06,"C",339,30-NOV-13,10.88,26-OCT-14,"MONCLOVA","MC"
1,307576045,"2983253",248.97,"C",767,16-ENE-14,9.33,26-OCT-14,"MONCLOVA","MC"
1,307576053,"2991734",487.28,"C",94,15-ABR-14,6.37,26-OCT-14,"MONCLOVA","MC"
1,307574495,"2806537",922.38,"D",890,14-NOV-11,35.4,26-OCT-14,"MONCLOVA","MC"
1,307575398,"2981066",607.32,"B",284,18-DIC-13,10.27,26-OCT-14,"MONCLOVA","MC"
1,307576130,"2912556",515,"D",890,23-ENE-13,21.11,26-OCT-14,"MONCLOVA","MC"
1,307573807,"2936226",464.61,"B",69,10-OCT-13,12.53,26-OCT-14,"MONCLOVA","MC"
1,307576874,"2904111",581,"D",890,27-NOV-12,25.3,05-ENE-15,"MONCLOVA","MC"
1,307577440,"2939040",259,"B",924,30-NOV-13,19.4,11-JUL-15,"MONCLOVA","MC"
1,307577013,"2994792",374.29,"C",4892,17-MAY-14,5.3,26-OCT-14,"MONCLOVA","MC"
1,307577088,"2919828",677.65,"D",876,11-MAR-13,19.49,26-OCT-14,"MONCLOVA","MC"
1,307577230,"2987920",643.06,"C",4892,08-MAR-14,7.59,26-OCT-14,"MONCLOVA","MC"
1,307577517,"2892553",411.32,"D",876,11-OCT-12,24.67,31-OCT-14,"MONCLOVA","MC"
1,307573873,"2983400",409.97,"C",767,17-ENE-14,9.3,26-OCT-14,"MONCLOVA","MC"
1,307577021,"4000971",672.32,"C",4892,14-JUL-14,3.4,26-OCT-14,"MONCLOVA","MC"
1,307574566,"2881312",616,"B",369,01-SEP-12,28.14,05-ENE-15,"MONCLOVA","MC"
1,307576876,"2904714",653,"C",767,30-NOV-12,22.88,26-OCT-14,"MONCLOVA","MC"
1,307577374,"2764492",530,"D",890,12-MAY-11,41.46,26-OCT-14,"MONCLOVA","MC"
1,307577372,"2764474",460,"D",890,12-MAY-11,41.46,26-OCT-14,"MONCLOVA","MC"
1,307577020,"4000891",753,"C",4892,12-JUL-14,19.24,19-FEB-16,"MONCLOVA","MC"
1,307577576,"4007985",393,"C",4892,30-SEP-14,0.88,26-OCT-14,"MONCLOVA","MC"
1,307577014,"2994990",550,"A",188,19-MAY-14,21.24,26-FEB-16,"MONCLOVA","MC"
1,307574562,"2857838",523,"B",403,11-JUN-12,28.49,26-OCT-14,"MONCLOVA","MC"
1,307577447,"2988377",799.86,"C",4892,13-MAR-14,7.43,26-OCT-14,"MONCLOVA","MC"
1,307577577,"4008065",415,"B",924,30-SEP-14,0.88,26-OCT-14,"MONCLOVA","MC"
1,307577578,"4008101",470,"C",4892,01-OCT-14,3.14,05-ENE-15,"MONCLOVA","MC"
1,307577579,"4008104",305,"C",4892,01-OCT-14,0.82,26-OCT-14,"MONCLOVA","MC"
1,307576525,"2866891",238.55,"C",4892,11-JUL-12,27.5,26-OCT-14,"MONCLOVA","MC"
1,307576814,"2673691",499,"C",767,28-JUN-10,51.95,26-OCT-14,"MONCLOVA","MC"
1,307574558,"2857008",208.24,"C",767,07-JUN-12,28.62,26-OCT-14,"MONCLOVA","MC"
1,307574560,"2857242",355,"B",403,08-JUN-12,44,08-FEB-16,"MONCLOVA","MC"
1,307575390,"2934722",564.7,"D",890,12-SEP-13,13.46,26-OCT-14,"MONCLOVA","MC"
1,307576064,"4009473",309.68,"B",403,17-OCT-14,20.44,30-JUN-16,"MONCLOVA","MC"
1,307576065,"4009894",4909.74,"B",403,22-OCT-14,2.46,05-ENE-15,"MONCLOVA","MC"
1,307575464,"2910453",357.26,"C",4892,10-ENE-13,21.53,26-OCT-14,"MONCLOVA","MC"
1,307576458,"2928930",259.03,"C",767,18-MAY-13,17.27,26-OCT-14,"MONCLOVA","MC"
1,307577168,"2820405",250.17,"C",4892,09-ENE-12,33.56,26-OCT-14,"MONCLOVA","MC"
1,307577236,"2995480",465,"C",4892,21-MAY-14,5.17,26-OCT-14,"MONCLOVA","MC"
1,307577308,"2924038",238.37,"D",210,12-ABR-13,18.46,26-OCT-14,"MONCLOVA","MC"
1,307577309,"2924176",848.66,"C",3273,13-ABR-13,18.43,26-OCT-14,"MONCLOVA","MC"
1,307577452,"2996247",390,"C",94,28-MAY-14,4.95,26-OCT-14,"MONCLOVA","MC"
1,307577453,"2996290",289,"C",4892,28-MAY-14,4.95,26-OCT-14,"MONCLOVA","MC"
1,307577525,"2907433",497.61,"D",876,19-DIC-12,22.24,26-OCT-14,"MONCLOVA","MC"
1,307577526,"2907438",129.29,"C",3273,19-DIC-12,22.24,26-OCT-14,"MONCLOVA","MC"
1,307577581,"4008127",467,"C",220,01-OCT-14,0.82,26-OCT-14,"MONCLOVA","MC"
1,307576526,"2866914",268.94,"B",213,11-JUL-12,27.5,26-OCT-14,"MONCLOVA","MC"
1,307576597,"4004747",620,"B",403,23-AGO-14,2.11,26-OCT-14,"MONCLOVA","MC"
1,307576598,"4004763",400,"C",94,23-AGO-14,12.18,28-AGO-15,"MONCLOVA","MC"
1,307576669,"2917613",258.64,"B",181,22-FEB-13,20.14,26-OCT-14,"MONCLOVA","MC"
1,307576748,"2884467",213.05,"B",924,12-SEP-12,25.46,26-OCT-14,"MONCLOVA","MC"
1,307575460,"2891834",249,"D",48,09-OCT-12,24.56,26-OCT-14,"MONCLOVA","MC"
1,307574913,"2818441",238.39,"D",890,02-ENE-12,33.79,26-OCT-14,"MONCLOVA","MC"
1,307576471,"2938342",519,"B",1733,19-NOV-13,30.95,17-JUN-16,"MONCLOVA","MC"
1,307577099,"2934282",405,"C",4892,04-SEP-13,16.77,27-ENE-15,"MONCLOVA","MC"
1,307576869,"2921154",616,"C",4892,20-MAR-13,39.27,28-JUN-16,"MONCLOVA","MC"
1,307577012,"2994787",179,"C",4892,17-MAY-14,14.15,21-JUL-15,"MONCLOVA","MC"
1,307577082,"2904090",238.93,"D",1499,27-NOV-12,22.98,26-OCT-14,"MONCLOVA","MC"
1,307577213,"2934525",581,"C",568,09-SEP-13,13.56,26-OCT-14,"MONCLOVA","MC"
1,307577427,"2931287",695.61,"C",860,09-JUL-13,15.56,26-OCT-14,"MONCLOVA","MC"
1,307577585,"2750923",4402.39,"D",179,11-MAR-11,43.49,26-OCT-14,"MONCLOVA","MC"
1,307576791,"2933936",38.42,"C",220,29-AGO-13,14.09,31-OCT-14,"MONCLOVA","MC"
1,307577504,"2849309",517.04,"C",4892,10-MAY-12,29.53,26-OCT-14,"MONCLOVA","MC"
1,307576015,"2910219",218.27,"C",69,09-ENE-13,21.56,26-OCT-14,"MONCLOVA","MC"
1,307576473,"2938402",28.35,"D",890,20-NOV-13,11.38,31-OCT-14,"MONCLOVA","MC"
1,307576158,"2992174",580,"D",890,21-ABR-14,6.17,26-OCT-14,"MONCLOVA","MC"
1,307576860,"2889013",239,"C",4892,01-OCT-12,24.82,26-OCT-14,"MONCLOVA","MC"
1,307576861,"2908737",753.03,"C",4892,28-DIC-12,21.95,26-OCT-14,"MONCLOVA","MC"
1,307577072,"2885332",238.57,"C",3273,17-SEP-12,25.3,26-OCT-14,"MONCLOVA","MC"
1,307577073,"2886101",238.63,"D",876,19-SEP-12,25.24,26-OCT-14,"MONCLOVA","MC"
1,307576520,"2866446",209.94,"B",323,10-JUL-12,27.53,26-OCT-14,"MONCLOVA","MC"
1,307576660,"2901904",523.14,"C",767,17-NOV-12,23.3,26-OCT-14,"MONCLOVA","MC"
1,307576055,"2991946",476,"B",403,16-ABR-14,16.12,19-AGO-15,"MONCLOVA","MC"
1,307576530,"2880362",560,"B",213,29-AGO-12,25.91,26-OCT-14,"MONCLOVA","MC"
1,307577514,"2667757",393,"C",4892,28-MAY-10,52.95,26-OCT-14,"MONCLOVA","MC"
1,307576600,"2674618",511,"B",403,05-JUL-10,61.28,13-AGO-15,"MONCLOVA","MC"
1,307575531,"4006872",858,"C",4892,15-SEP-14,1.37,26-OCT-14,"MONCLOVA","MC"
1,307572632,"2919740",975,"B",69,09-MAR-13,19.56,26-OCT-14,"MONCLOVA","MC"
1,307577446,"2988375",664,"C",4892,13-MAR-14,7.43,26-OCT-14,"MONCLOVA","MC"
1,307577009,"2994731",419,"C",4892,16-MAY-14,12.47,30-MAY-15,"MONCLOVA","MC"
1,307576741,"2868226",405,"C",4892,16-JUL-12,27.33,26-OCT-14,"MONCLOVA","MC"
1,307577100,"2934288",354.36,"B",305,04-SEP-13,13.72,26-OCT-14,"MONCLOVA","MC"
1,307577426,"2931228",539.55,"C",4892,08-JUL-13,15.59,26-OCT-14,"MONCLOVA","MC"
1,307577074,"2886378",707,"C",4892,20-SEP-12,25.2,26-OCT-14,"MONCLOVA","MC"
1,307577291,"2862486",545.33,"D",876,26-JUN-12,28,26-OCT-14,"MONCLOVA","MC"
1,307577024,"4006660",359.83,"C",3273,12-SEP-14,1.46,26-OCT-14,"MONCLOVA","MC"
1,307577025,"4006815",326.57,"C",767,15-SEP-14,1.37,26-OCT-14,"MONCLOVA","MC"
1,307576063,"2675243",670.04,"B",69,08-JUL-10,51.59,26-OCT-14,"MONCLOVA","MC"
1,307577451,"2996086",393.99,"C",33,27-MAY-14,4.98,26-OCT-14,"MONCLOVA","MC"
1,307576818,"4005442",478,"C",4892,29-AGO-14,1.91,26-OCT-14,"MONCLOVA","MC"
1,307577383,"2659420",316.19,"D",1499,16-ABR-10,54.33,26-OCT-14,"MONCLOVA","MC"
1,307577282,"2660783",1265.62,"C",3273,23-ABR-10,54.11,26-OCT-14,"MONCLOVA","MC"
1,307576599,"4004768",354,"D",890,23-AGO-14,2.11,26-OCT-14,"MONCLOVA","MC"
1,307576601,"4004770",716,"C",4892,23-AGO-14,2.11,26-OCT-14,"MONCLOVA","MC"
1,307576672,"2917721",1050.67,"D",890,22-FEB-13,20.14,26-OCT-14,"MONCLOVA","MC"
1,307577071,"2885321",1061.51,"C",3273,17-SEP-12,25.3,26-OCT-14,"MONCLOVA","MC"
1,307576673,"2929430",40.98,"B",403,29-MAY-13,24.92,26-JUN-15,"MONCLOVA","MC"
1,307576746,"2868801",208.1,"C",3273,17-JUL-12,27.3,26-OCT-14,"MONCLOVA","MC"
1,307576747,"2868951",523.64,"C",3273,18-JUL-12,27.27,26-OCT-14,"MONCLOVA","MC"
1,307576957,"2869525",419.57,"C",4892,19-JUL-12,27.24,26-OCT-14,"MONCLOVA","MC"
1,307576076,"2745887",920.81,"C",767,21-FEB-11,44.17,26-OCT-14,"MONCLOVA","MC"
1,307576148,"2937532",249,"C",767,02-NOV-13,11.79,26-OCT-14,"MONCLOVA","MC"
1,307577292,"2648895",499,"D",1499,24-FEB-10,56.08,26-OCT-14,"MONCLOVA","MC"
1,307573720,"2998391",858,"C",767,17-JUN-14,4.3,26-OCT-14,"MONCLOVA","MC"
1,307576812,"2996788",997.04,"C",94,02-JUN-14,4.79,26-OCT-14,"MONCLOVA","MC"
1,307576813,"2996934",375,"D",179,03-JUN-14,4.75,26-OCT-14,"MONCLOVA","MC"
1,307577022,"4000972",248,"C",4892,14-JUL-14,3.4,26-OCT-14,"MONCLOVA","MC"
1,307576071,"2710289",229,"C",767,01-NOV-10,47.82,26-OCT-14,"MONCLOVA","MC"
1,307576666,"2917380",378,"B",403,21-FEB-13,49.6,08-ABR-17,"MONCLOVA","MC"
1,307575465,"2910460",270.32,"C",4892,10-ENE-13,25.89,06-MAR-15,"MONCLOVA","MC"
1,307576820,"4005629",212.32,"B",284,01-SEP-14,6.34,11-MAR-15,"MONCLOVA","MC"
1,307577237,"2995494",312.71,"C",4892,21-MAY-14,5.17,26-OCT-14,"MONCLOVA","MC"
1,307576745,"2868790",284,"C",3273,17-JUL-12,27.3,26-OCT-14,"MONCLOVA","MC"
1,307576075,"2710709",539.96,"C",767,03-NOV-10,47.75,26-OCT-14,"MONCLOVA","MC"
1,307576401,"2654473",855.06,"D",179,23-MAR-10,55.11,26-OCT-14,"MONCLOVA","MC"
1,307577242,"4001379",933.43,"B",909,17-JUL-14,3.3,26-OCT-14,"MONCLOVA","MC"
1,307577606,"2828821",1042.5,"D",1499,13-FEB-12,32.43,26-OCT-14,"MONCLOVA","MC"
1,307576801,"2985486",140,"B",284,13-FEB-14,8.43,26-OCT-14,"MONCLOVA","MC"
1,307577281,"2848395",574,"C",4892,05-MAY-12,29.69,26-OCT-14,"MONCLOVA","MC"
1,307577425,"2931225",1223.89,"C",44,08-JUL-13,15.59,26-OCT-14,"MONCLOVA","MC"
1,307577002,"2647099",548,"B",924,15-FEB-10,56.37,26-OCT-14,"MONCLOVA","MC"
1,307577003,"2985573",516.5,"C",57,14-FEB-14,8.4,26-OCT-14,"MONCLOVA","MC"
1,307575532,"4006950",534.35,"C",4892,17-SEP-14,1.3,26-OCT-14,"MONCLOVA","MC"
1,307576078,"2745889",665.93,"C",767,21-FEB-11,44.17,26-OCT-14,"MONCLOVA","MC"
1,307576459,"2928945",679,"A",35,18-MAY-13,20.31,27-ENE-15,"MONCLOVA","MC"
1,307577101,"2934304",817.29,"D",1499,04-SEP-13,13.72,26-OCT-14,"MONCLOVA","MC"
1,307577081,"2904070",593.18,"C",3273,27-NOV-12,25.57,13-ENE-15,"MONCLOVA","MC"
1,307577500,"2849102",238.03,"C",4892,09-MAY-12,29.56,26-OCT-14,"MONCLOVA","MC"
1,307574691,"2753482",694.36,"D",179,23-MAR-11,43.11,26-OCT-14,"MONCLOVA","MC"
1,307576642,"2882681",773.73,"B",240,06-SEP-12,25.66,26-OCT-14,"MONCLOVA","MC"
1,307577143,"2745952",651.13,"B",909,21-FEB-11,44.17,26-OCT-14,"MONCLOVA","MC"
1,307576724,"2732034",1244.42,"C",75,18-DIC-10,46.27,26-OCT-14,"MONCLOVA","MC"
1,307577026,"2730431",665,"D",890,10-DIC-10,46.53,26-OCT-14,"MONCLOVA","MC"
1,307577222,"2938115",547,"C",4892,14-NOV-13,11.4,26-OCT-14,"MONCLOVA","MC"
1,307577575,"4007957",249,"C",4892,29-SEP-14,13.14,02-NOV-15,"MONCLOVA","MC"
1,307577574,"2727390",564,"B",909,26-NOV-10,47,26-OCT-14,"MONCLOVA","MC"
1,307576662,"2901927",393.66,"B",181,17-NOV-12,23.3,26-OCT-14,"MONCLOVA","MC"
1,307576663,"2902120",289,"C",69,20-NOV-12,23.21,26-OCT-14,"MONCLOVA","MC"
1,307575944,"2990748",393,"D",890,02-ABR-14,26.28,10-JUN-16,"MONCLOVA","MC"
1,307576092,"2860659",323.98,"C",3273,20-JUN-12,28.21,26-OCT-14,"MONCLOVA","MC"
1,307576028,"2931373",435,"D",890,11-JUL-13,34.99,10-JUN-16,"MONCLOVA","MC"
1,307574982,"2869534",419.96,"C",767,19-JUL-12,27.24,26-OCT-14,"MONCLOVA","MC"
1,307574983,"2869544",1044.23,"B",284,19-JUL-12,27.24,26-OCT-14,"MONCLOVA","MC"
1,307574984,"2885907",445.76,"C",4892,19-SEP-12,25.24,26-OCT-14,"MONCLOVA","MC"
1,307576087,"2827549",427,"B",924,07-FEB-12,32.62,26-OCT-14,"MONCLOVA","MC"
1,307577293,"2667724",370,"C",4892,28-MAY-10,52.95,26-OCT-14,"MONCLOVA","MC"
1,307577089,"2919866",489,"C",3273,11-MAR-13,19.49,26-OCT-14,"MONCLOVA","MC"
1,307577091,"2920016",473.48,"C",3273,12-MAR-13,19.46,26-OCT-14,"MONCLOVA","MC"
1,307577305,"2906336",600.32,"D",1499,11-DIC-12,22.49,26-OCT-14,"MONCLOVA","MC"
1,307577448,"2988786",581,"C",4892,18-MAR-14,7.27,26-OCT-14,"MONCLOVA","MC"
1,307577450,"2988955",569,"B",323,19-MAR-14,7.24,26-OCT-14,"MONCLOVA","MC"
1,307576595,"2995565",620,"B",284,22-MAY-14,7.46,05-ENE-15,"MONCLOVA","MC"
1,307576883,"2918801",564.22,"B",403,01-MAR-13,19.82,26-OCT-14,"MONCLOVA","MC"
1,307576884,"2918881",1276.16,"B",284,02-MAR-13,19.78,26-OCT-14,"MONCLOVA","MC"
1,307574908,"2792087",858,"D",890,13-SEP-11,42.96,11-ABR-15,"MONCLOVA","MC"
1,307576106,"2901632",511.86,"B",240,16-NOV-12,23.33,26-OCT-14,"MONCLOVA","MC"
1,307576174,"2677394",404.23,"C",767,20-JUL-10,51.2,26-OCT-14,"MONCLOVA","MC"
1,307576185,"2747882",460,"B",403,28-FEB-11,43.95,26-OCT-14,"MONCLOVA","MC"
1,307577183,"2667719",329,"C",4892,28-MAY-10,69.86,23-MAR-16,"MONCLOVA","MC"
1,307577094,"2930519",238.77,"C",4892,24-JUN-13,16.08,26-OCT-14,"MONCLOVA","MC"
1,307577095,"2684977",922.53,"B",909,21-AGO-10,50.17,26-OCT-14,"MONCLOVA","MC"
1,307576171,"2676048",438.51,"B",369,13-JUL-10,51.43,26-OCT-14,"MONCLOVA","MC"
1,307577235,"2995457",515,"C",4892,21-MAY-14,5.17,26-OCT-14,"MONCLOVA","MC"
1,307577238,"2995505",305,"C",4892,21-MAY-14,5.17,26-OCT-14,"MONCLOVA","MC"
1,307577288,"2861808",166,"C",4892,25-JUN-12,28.04,26-OCT-14,"MONCLOVA","MC"
1,307577363,"2747108",470,"D",48,24-FEB-11,44.08,26-OCT-14,"MONCLOVA","MC"
1,307576918,"2997276",416,"B",284,05-JUN-14,31.67,25-ENE-17,"MONCLOVA","MC"
1,307576472,"2652208",1106.71,"B",909,11-MAR-10,55.5,26-OCT-14,"MONCLOVA","MC"
1,307574563,"2880910",744,"C",767,31-AGO-12,52.77,23-ENE-17,"MONCLOVA","MC"
1,307577090,"2919996",140,"D",1499,12-MAR-13,19.46,26-OCT-14,"MONCLOVA","MC"
1,307577304,"2905992",728.5,"C",568,08-DIC-12,22.59,26-OCT-14,"MONCLOVA","MC"
1,307577449,"2988824",522.96,"C",4892,18-MAR-14,7.27,26-OCT-14,"MONCLOVA","MC"
1,307576523,"2866540",1614.77,"C",4892,10-JUL-12,27.53,26-OCT-14,"MONCLOVA","MC"
1,307576742,"2868236",405,"B",924,16-JUL-12,27.33,26-OCT-14,"MONCLOVA","MC"
1,307576916,"2997166",470.13,"D",890,04-JUN-14,4.72,26-OCT-14,"MONCLOVA","MC"
1,307576917,"2997259",463.17,"D",890,05-JUN-14,4.69,26-OCT-14,"MONCLOVA","MC"
1,307576919,"2997518",470,"D",179,07-JUN-14,4.62,26-OCT-14,"MONCLOVA","MC"
1,307576042,"2983217",758.96,"D",890,16-ENE-14,9.33,26-OCT-14,"MONCLOVA","MC"
1,307577165,"2659412",849.29,"C",4892,16-ABR-10,54.33,26-OCT-14,"MONCLOVA","MC"
1,307577584,"2750660",249,"B",305,10-MAR-11,43.53,26-OCT-14,"MONCLOVA","MC"
1,307576706,"2673457",650,"C",767,26-JUN-10,52,26-OCT-14,"MONCLOVA","MC"
1,307577201,"2923258",547.67,"B",909,08-ABR-13,18.59,26-OCT-14,"MONCLOVA","MC"
1,307577416,"2925474",919.07,"C",568,23-ABR-13,18.11,26-OCT-14,"MONCLOVA","MC"
1,307576995,"2934237",653.46,"B",305,03-SEP-13,13.75,26-OCT-14,"MONCLOVA","MC"
1,307574829,"2884184",548.4,"B",181,11-SEP-12,25.49,26-OCT-14,"MONCLOVA","MC"
1,307574904,"2759783",425,"C",220,21-ABR-11,52.92,18-SEP-15,"MONCLOVA","MC"
1,307574909,"2792354",773,"C",767,14-SEP-11,64.54,30-ENE-17,"MONCLOVA","MC"
1,307576109,"2903159",425,"B",924,23-NOV-12,25.43,05-ENE-15,"MONCLOVA","MC"
1,307576114,"2916522",706.28,"C",4892,16-FEB-13,20.33,26-OCT-14,"MONCLOVA","MC"
1,307576115,"2916545",178.54,"C",4892,16-FEB-13,20.33,26-OCT-14,"MONCLOVA","MC"
1,307576116,"2916885",298.93,"C",4892,18-FEB-13,20.27,26-OCT-14,"MONCLOVA","MC"
1,307575119,"2797402",425,"B",369,10-OCT-11,47.05,11-SEP-15,"MONCLOVA","MC"
1,307576193,"2829507",899,"C",4892,15-FEB-12,34.69,05-ENE-15,"MONCLOVA","MC"
1,307576886,"2919188",238.13,"D",890,05-MAR-13,19.69,26-OCT-14,"MONCLOVA","MC"
1,307577239,"4001359",323,"C",220,17-JUL-14,22.37,28-MAY-16,"MONCLOVA","MC"
1,307575389,"2930317",43.1,"C",767,19-JUN-13,16.24,26-OCT-14,"MONCLOVA","MC"
1,307576100,"2875576",336,"B",924,10-AGO-12,57.7,31-MAY-17,"MONCLOVA","MC"
1,307572084,"2818452",329,"C",220,02-ENE-12,33.79,26-OCT-14,"MONCLOVA","MC"
1,307574830,"2884226",566,"B",284,12-SEP-12,43.98,11-MAY-16,"MONCLOVA","MC"
1,307574762,"2840366",329,"D",890,31-MAR-12,53,31-AGO-16,"MONCLOVA","MC"
1,307574827,"2883591",319,"B",284,10-SEP-12,25.53,26-OCT-14,"MONCLOVA","MC"
1,307576705,"2996253",574.99,"D",890,28-MAY-14,4.95,26-OCT-14,"MONCLOVA","MC"
1,307577202,"2669731",448.59,"C",4892,07-JUN-10,52.62,26-OCT-14,"MONCLOVA","MC"
1,307573937,"4000361",426.29,"C",767,07-JUL-14,3.62,26-OCT-14,"MONCLOVA","MC"
1,307574080,"2984871",988.66,"C",767,06-FEB-14,8.66,26-OCT-14,"MONCLOVA","MC"
1,307576958,"2869695",499,"B",305,20-JUL-12,47.99,19-JUL-16,"MONCLOVA","MC"
1,307576959,"2869853",173.32,"C",3273,20-JUL-12,38.27,28-SEP-15,"MONCLOVA","MC"
1,307577027,"4006853",900.07,"D",118,15-SEP-14,1.37,26-OCT-14,"MONCLOVA","MC"
1,307576990,"2933855",429,"C",568,28-AGO-13,17.99,27-FEB-15,"MONCLOVA","MC"
