"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
0,1141527334,"4317549",197.78,"D",877,26-DIC-16,8.34,"","MONCLOVA","MC"
0,1141527335,"4317546",691.76,"B",240,27-DIC-16,8.31,"","MONCLOVA","MC"
0,1141527336,"4317551",977.74,"B",243,29-DIC-16,8.27,"","MONCLOVA","MC"
0,1145241999,"4317659",646.22,"C",568,27-DIC-16,8.34,"","MONCLOVA","MC"
0,1146480134,"4317849",349.52,"D",753,10-ENE-17,7.86,"","MONCLOVA","MC"
0,1166280990,"4319840",510.28,"B",1733,17-ENE-17,7.66,"","MONCLOVA","MC"
0,1137821633,"4316874",209.72,"D",354,23-DIC-16,8.43,"","MONCLOVA","MC"
0,1147723928,"4317992",234.31,"D",2376,28-DIC-16,8.28,"","MONCLOVA","MC"
0,1147724471,"4318033",464.78,"D",2376,09-ENE-17,7.89,"","MONCLOVA","MC"
0,1145240908,"4317729",315.35,"C",94,03-ENE-17,8.08,"","MONCLOVA","MC"
0,1112488486,"4313474",431.48,"C",767,07-DIC-16,8.96,"","MONCLOVA","MC"
0,1113721974,"4313659",337.85,"D",2376,06-DIC-16,9,"","MONCLOVA","MC"
0,1113723177,"4313618",581.93,"D",2376,30-NOV-16,9.22,"","MONCLOVA","MC"
0,1140296642,"4317366",314.31,"C",860,23-DIC-16,8.44,"","MONCLOVA","MC"
0,1164832553,"4319510",332.02,"B",109,10-ENE-17,7.86,"","MONCLOVA","MC"
0,1166281433,"4319995",198.67,"C",4892,31-MAR-17,5.18,"","MONCLOVA","MC"
0,1100176934,"4311610",525.11,"C",3439,23-NOV-16,9.46,"","MONCLOVA","MC"
0,1147724585,"4318049",601.79,"C",1149,29-DIC-16,8.25,"","FRONTERA","MC"
0,1113721979,"4313769",642.54,"D",2376,17-ENE-17,7.63,"","MONCLOVA","MC"
0,1113722079,"4313664",196.1,"D",877,02-DIC-16,9.14,"","MONCLOVA","MC"
0,1141527446,"4317559",266.93,"D",2376,11-ENE-17,7.83,"","MONCLOVA","MC"
0,1145242111,"4317667",334.27,"B",186,26-DIC-16,8.34,"","MONCLOVA","MC"
0,1166280449,"4319906",595.77,"C",783,16-ENE-17,7.67,"","MONCLOVA","MC"
0,1215957282,"4325903",667.76,"D",2376,02-MAR-17,6.11,"","MONCLOVA","MC"
0,1215957943,"4325944",498.95,"D",2376,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1215958043,"4325817",235.71,"D",2376,03-MAR-17,6.11,"","MONCLOVA","MC"
0,1215958708,"4325863",633.64,"C",459,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1218439115,"4326163",503.08,"D",2376,27-FEB-17,6.31,"","MONCLOVA","MC"
0,1167526460,"4320025",205,"C",4892,17-ENE-17,7.63,"","MONCLOVA","MC"
0,1197302669,"4323476",593.87,"D+",868,15-FEB-17,6.72,"","MONCLOVA","MC"
0,1171244383,"4320324",333.75,"C",4892,16-ENE-17,7.66,"","MONCLOVA","MC"
0,1173491254,"4320531",252.11,"D",308,19-ENE-17,7.57,"","MONCLOVA","MC"
0,1189843694,"4322556",645.02,"D",695,02-FEB-17,7.12,"","MONCLOVA","MC"
0,1191091292,"4322818",421.11,"D",100,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1191092174,"4322884",422.85,"D",1499,22-FEB-17,6.48,"","MONCLOVA","MC"
0,1193578135,"4323280",250.97,"D",536,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1194819725,"4323355",623.36,"D",2376,08-FEB-17,6.95,"","MONCLOVA","MC"
0,1198534248,"4323495",605.34,"D",511,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1199509083,"4323667",496.57,"D+",868,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1201021798,"4324038",429.83,"C",767,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1201022336,"4323947",691.3,"C",1306,15-FEB-17,6.7,"","MONCLOVA","MC"
0,1202272977,"4324269",460.24,"C",4892,27-FEB-17,6.31,"","MONCLOVA","MC"
0,1202274069,"4324216",351.32,"D+",868,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1208485681,"4325057",233.01,"D+",448,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1209730555,"4325268",545.5,"B",135,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1209731522,"4325159",418.12,"C",767,28-FEB-17,6.28,"","MONCLOVA","MC"
0,1212223457,"4325518",654.57,"D",2376,03-MAR-17,6.09,"","MONCLOVA","MC"
0,1212223560,"4325520",553.08,"C",4892,27-FEB-17,6.31,"","MONCLOVA","MC"
0,1215958044,"4325819",235.57,"D",2376,01-MAR-17,6.18,"","MONCLOVA","MC"
0,1215958045,"4325820",419.83,"D",753,24-FEB-17,6.43,"","MONCLOVA","MC"
0,1215958046,"4325824",296.91,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1215958714,"4325877",646.52,"D",2376,22-FEB-17,6.5,"","MONCLOVA","MC"
0,1217196343,"4326014",173.14,"D+",868,24-FEB-17,6.4,"","MONCLOVA","MC"
0,1176193826,"4321194",317.03,"C",818,21-ENE-17,7.51,"","MONCLOVA","MC"
0,1150183362,"4318339",285.76,"D",2376,30-DIC-16,8.22,"","MONCLOVA","MC"
0,1151153569,"4318344",454.36,"D",2376,11-ENE-17,7.85,"","MONCLOVA","MC"
0,1167526579,"4320145",380.46,"D",1813,14-ENE-17,7.73,"","MONCLOVA","MC"
0,1183637029,"4322025",301.63,"B",243,31-ENE-17,7.21,"","MONCLOVA","MC"
0,1189842593,"4322605",525.16,"D",695,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1189843145,"4322640",186.75,"D",695,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1189843147,"4322642",345.26,"D",695,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1189843700,"4322681",608.59,"D",695,01-FEB-17,7.18,"","MONCLOVA","MC"
0,1191090751,"4322918",585.92,"C",605,27-FEB-17,6.31,"","MONCLOVA","MC"
0,1191092282,"4322896",325.18,"C",3439,28-FEB-17,6.3,"","MONCLOVA","MC"
0,1193577804,"4323260",179.81,"D",695,28-FEB-17,6.28,"","MONCLOVA","MC"
0,1199509768,"4323671",313.59,"D",1153,28-FEB-17,6.27,"","MONCLOVA","MC"
0,1201022340,"4324075",451.75,"D+",868,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1203196588,"4324224",283.11,"D+",868,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1209730109,"4325126",913.17,"A",2592,21-FEB-17,6.51,"","MONCLOVA","MC"
0,1209730110,"4325105",560.28,"D+",448,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1212223563,"4325521",527.45,"D",2376,06-MAR-17,6,"","MONCLOVA","MC"
0,1212223564,"4325523",586.96,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1212224644,"4325466",196.86,"D",2376,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1215957392,"4325906",1407.02,"D",2376,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1215958049,"4325948",519.78,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1158858863,"4319144",427.74,"D",243,12-ENE-17,7.79,"","MONCLOVA","MC"
0,1158858865,"4319137",332.02,"B",24,17-ENE-17,7.63,"","MONCLOVA","MC"
0,1201021361,"4323994",565.05,"D+",868,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1201021362,"4323996",627.88,"D+",868,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1201021363,"4324000",419.83,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1171244593,"4320388",445.61,"C",3273,17-ENE-17,7.64,"","MONCLOVA","MC"
0,1171244595,"4320345",708.9,"C",3439,16-ENE-17,7.66,"","MONCLOVA","MC"
0,1171245578,"4320413",319.55,"B",135,26-ENE-17,7.34,"","MONCLOVA","MC"
0,1179919081,"4321491",357.06,"B",369,25-ENE-17,7.38,"","MONCLOVA","MC"
0,1189843151,"4322665",195.4,"D",695,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1192329088,"4323094",243.38,"D",308,02-FEB-17,7.11,"","MONCLOVA","MC"
0,1199516958,"4323565",336.31,"D+",868,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1201021899,"4323912",354.75,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1201961127,"4323949",706.17,"B",240,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1202273512,"4324173",334.88,"D",536,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1208485785,"4324924",316.31,"C",4892,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1209730113,"4325233",702.79,"C",378,09-MAR-17,5.89,"","MONCLOVA","MC"
0,1209730657,"4325134",417.92,"D+",448,25-FEB-17,6.4,"","MONCLOVA","MC"
0,1212223670,"4325527",561.59,"D",2376,26-FEB-17,6.35,"","MONCLOVA","MC"
0,1212223671,"4325526",375.45,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1212224647,"4325475",314.6,"D",1813,11-MAY-17,3.82,"","MONCLOVA","MC"
0,1215957499,"4325934",279.91,"C",59,27-FEB-17,6.31,"","MONCLOVA","MC"
0,1217196454,"4326004",520.16,"B",924,28-FEB-17,6.28,"","MONCLOVA","MC"
0,1176193831,"4321188",457.71,"C",381,21-ENE-17,7.51,"","MONCLOVA","MC"
0,1158858104,"4319090",471.49,"C",842,12-ENE-17,7.8,"","MONCLOVA","MC"
0,1201020699,"4323945",242.06,"D",876,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1171244705,"4320347",654.21,"C",3273,16-ENE-17,7.66,"","MONCLOVA","MC"
0,1179918748,"4321341",727.88,"B",909,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1173718904,"4320635",443.93,"C",72,18-ENE-17,7.6,"","MONCLOVA","MC"
0,1186127604,"4322297",473.96,"D",890,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1186127605,"4322299",633.36,"D",2376,07-FEB-17,6.96,"","MONCLOVA","MC"
0,1189842602,"4322724",618.02,"C",818,16-FEB-17,6.67,"","MONCLOVA","MC"
0,1191091402,"4322822",349.19,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1193578902,"4323198",276.99,"D",536,07-FEB-17,6.96,"","MONCLOVA","MC"
0,1194819843,"4323366",452.71,"D",890,04-FEB-17,7.05,"","MONCLOVA","MC"
0,1198534362,"4323520",319.19,"D",1499,07-FEB-17,6.96,"","MONCLOVA","MC"
0,1198534364,"4323646",317.75,"B",369,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1201021906,"4324034",542.59,"D+",868,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1209730116,"4325228",246.86,"D",695,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1209730764,"4325143",528.16,"C",4892,03-MAR-17,6.11,"","MONCLOVA","MC"
0,1209730765,"4325153",234.19,"D+",448,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1212223672,"4325554",248.03,"D+",448,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1212223773,"4325534",601.55,"D",2376,20-FEB-17,6.53,"","MONCLOVA","MC"
0,1216917738,"4325866",337.75,"D",941,22-FEB-17,6.5,"","MONCLOVA","MC"
0,1198252715,"4323469",210.29,"D",536,15-FEB-17,6.72,"","MONCLOVA","MC"
0,1201021471,"4324011",187.71,"D",695,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1179917763,"4321503",230.88,"D",941,22-FEB-17,6.5,"","MONCLOVA","MC"
0,1173719452,"4320816",319.55,"B",924,20-ENE-17,7.56,"","MONCLOVA","MC"
0,1179919188,"4321363",340.77,"B",924,23-ENE-17,7.44,"","MONCLOVA","MC"
0,1189842603,"4322726",235.26,"D",695,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1189843255,"4322673",689.56,"C",170,02-FEB-17,7.12,"","MONCLOVA","MC"
0,1189843811,"4322689",624.39,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1191090856,"4322925",332.02,"D",695,04-FEB-17,7.05,"","MONCLOVA","MC"
0,1192329196,"4323067",268.07,"D+",448,07-FEB-17,6.95,"","MONCLOVA","MC"
0,1192329862,"4323020",586.76,"C",3273,02-FEB-17,7.12,"","MONCLOVA","MC"
0,1193579008,"4323204",313.59,"D",240,01-MAR-17,6.18,"","MONCLOVA","MC"
0,1198534370,"4323630",590.69,"D+",868,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1201021909,"4324039",327.75,"D",753,15-FEB-17,6.7,"","MONCLOVA","MC"
0,1201021911,"4324045",469.77,"D+",868,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1201980961,"4324080",314.88,"C",378,10-FEB-17,6.85,"","MONCLOVA","MC"
0,1203292086,"4324209",596.04,"D+",868,13-FEB-17,6.77,"","MONCLOVA","MC"
0,1208484158,"4325061",363.44,"C",1162,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1208485795,"4325045",563.07,"D+",448,16-FEB-17,6.69,"","MONCLOVA","MC"
0,1209730215,"4325112",455.15,"B",924,18-FEB-17,6.63,"","MONCLOVA","MC"
0,1209730768,"4325179",357.75,"B",1733,21-FEB-17,6.51,"","MONCLOVA","MC"
0,1215957606,"4325912",164.57,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1176193170,"4321127",433.14,"B",240,21-ENE-17,7.53,"","MONCLOVA","MC"
0,1176193171,"4321131",334.53,"C",3273,21-ENE-17,7.5,"","MONCLOVA","MC"
0,1158857220,"4319140",370.79,"D",1813,14-ENE-17,7.73,"","MONCLOVA","MC"
0,1179917871,"4321519",507.33,"C",4892,27-ENE-17,7.34,"","MONCLOVA","MC"
0,1173719457,"4320803",674.14,"A",2592,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1180845593,"4321403",488.99,"B",431,25-ENE-17,7.38,"","MONCLOVA","MC"
0,1186127714,"4322305",651.84,"D",489,25-FEB-17,6.38,"","MONCLOVA","MC"
0,1189843813,"4322691",335.79,"C",339,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1191090861,"4322927",792.43,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1194819952,"4323368",317.75,"D",145,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1194820053,"4323376",423.67,"A",2592,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1201022011,"4323911",511.15,"D+",868,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1201983624,"4324088",369.19,"D+",868,15-FEB-17,6.72,"","MONCLOVA","MC"
0,1209730876,"4325178",595.34,"D+",868,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1209731639,"4325205",188.08,"D+",868,02-MAR-17,6.12,"","MONCLOVA","MC"
0,1209731640,"4325217",553.01,"C",459,21-FEB-17,6.51,"","MONCLOVA","MC"
0,1188600697,"4322406",488.84,"D",695,30-ENE-17,7.22,"","MONCLOVA","MC"
0,1215958158,"4325834",254.12,"D",2376,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1216962943,"4325787",507.18,"C",818,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1217195802,"4326043",567.6,"D",179,08-MAR-17,5.93,"","MONCLOVA","MC"
0,1217195803,"4326053",197.71,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1217196564,"4326018",235.71,"D+",448,25-FEB-17,6.37,"","MONCLOVA","MC"
0,1171244819,"4320359",421.03,"D",281,16-ENE-17,7.66,"","MONCLOVA","MC"
0,1171244820,"4320360",352.02,"D",2085,23-ENE-17,7.44,"","FRONTERA","MC"
0,1173719561,"4320688",318.29,"C",767,20-ENE-17,7.53,"","MONCLOVA","MC"
0,1179919194,"4321455",354.43,"B",1733,24-ENE-17,7.4,"","MONCLOVA","MC"
0,1180872204,"4321529",313.44,"B",924,11-FEB-17,6.82,"","MONCLOVA","MC"
0,1180873426,"4321487",973.21,"B",213,04-FEB-17,7.06,"","MONCLOVA","MC"
0,1186127823,"4322313",638.79,"D",877,30-ENE-17,7.21,"","MONCLOVA","MC"
0,1192329966,"4323030",317.75,"B",909,15-FEB-17,6.69,"","MONCLOVA","MC"
0,1194819509,"4323332",608.02,"D",536,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1194820056,"4323377",656.52,"D",536,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1198534911,"4323559",326.31,"D",1153,09-FEB-17,6.9,"","MONCLOVA","MC"
0,1200761101,"4323808",443.67,"D+",868,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1201022017,"4324049",547.33,"D",536,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1202024393,"4323988",461.39,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1202031221,"4324048",585.34,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1202272652,"4324236",1120.6,"B",1733,16-FEB-17,6.67,"","MONCLOVA","MC"
0,1209428339,"4325007",553.01,"C",1149,16-FEB-17,6.69,"","FRONTERA","MC"
0,1209730224,"4325235",615.34,"D+",448,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1209730225,"4325239",326.31,"D+",448,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1209730228,"4325241",358.37,"D",2376,25-FEB-17,6.37,"","MONCLOVA","MC"
0,1209730878,"4325160",564.59,"D+",448,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1209730983,"4325161",299.15,"D+",448,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1209730984,"4325165",476.22,"D",536,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1212223886,"4325542",628.02,"D",308,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1212223887,"4325544",653.48,"D",2376,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1212223888,"4325548",569.84,"D+",448,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1213142682,"4325528",669.4,"D",2376,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1216976636,"4325869",571.52,"D",536,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1176194037,"4321076",335.79,"C",3439,20-ENE-17,7.53,"","MONCLOVA","MC"
0,1150182897,"4318345",246.49,"C",1162,04-ENE-17,8.05,"","MONCLOVA","MC"
0,1158858214,"4319087",244.5,"D",308,10-ENE-17,7.86,"","MONCLOVA","MC"
0,1201020711,"4324087",636.52,"D+",868,15-FEB-17,6.7,"","MONCLOVA","MC"
0,1179917983,"4321514",653.89,"B",909,25-ENE-17,7.37,"","MONCLOVA","MC"
0,1179917984,"4321522",231.35,"D",753,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1173718578,"4320629",314.88,"B",1733,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1173719017,"4320762",262.84,"D",877,19-ENE-17,7.57,"","MONCLOVA","MC"
0,1174664790,"4320743",461.07,"C",1162,19-ENE-17,7.56,"","MONCLOVA","MC"
0,1180894464,"4321410",322.6,"C",284,03-FEB-17,7.09,"","MONCLOVA","MC"
0,1186127932,"4322317",410.65,"D",877,27-JUL-17,1.32,"","MONCLOVA","MC"
0,1191091615,"4322838",356.31,"C",339,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1192328438,"4323045",325.78,"C",4892,03-FEB-17,7.11,"","MONCLOVA","MC"
0,1194820167,"4323382",314.88,"D",2085,10-FEB-17,6.86,"","FRONTERA","MC"
0,1194820168,"4323385",511.24,"C",465,09-FEB-17,6.89,"","FRONTERA","MC"
0,1201022018,"4324053",343.44,"D+",868,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1208485140,"4325003",630.76,"D",2085,18-FEB-17,6.63,"","FRONTERA","MC"
0,1208485141,"4325005",477.92,"B",284,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1209730324,"4325110",421.75,"C",1306,22-FEB-17,6.48,"","MONCLOVA","MC"
0,1209730326,"4325113",609.31,"D+",448,16-FEB-17,6.67,"","MONCLOVA","MC"
0,1212223994,"4325552",680.69,"D",2376,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1212223995,"4325553",297.41,"D",2376,28-FEB-17,6.28,"","MONCLOVA","MC"
0,1213462531,"4325585",188.57,"C",381,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1217196673,"4326034",276.53,"D",2376,06-MAR-17,6,"","MONCLOVA","MC"
0,1176193388,"4321148",276.61,"D",489,04-FEB-17,7.06,"","MONCLOVA","MC"
0,1150182920,"4318436",360.78,"D",2376,21-ENE-17,7.5,"","MONCLOVA","MC"
0,1158858316,"4319098",354.55,"D",1499,13-ENE-17,7.77,"","MONCLOVA","MC"
0,1167526788,"4320038",170.25,"C",170,13-ENE-17,7.76,"","MONCLOVA","MC"
0,1173719019,"4320766",426.07,"A",2592,19-ENE-17,7.56,"","MONCLOVA","MC"
0,1179919401,"4321385",427.74,"D",296,25-ENE-17,7.38,"","MONCLOVA","MC"
0,1189843920,"4322695",505.83,"C",465,01-FEB-17,7.18,"","FRONTERA","MC"
0,1189843921,"4322699",335.79,"C",392,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1189844020,"4322580",532.86,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1191090969,"4322933",189.43,"D",248,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1194820171,"4323386",428.36,"C",465,13-FEB-17,6.77,"","FRONTERA","MC"
0,1194820172,"4323389",314.88,"D",890,17-FEB-17,6.64,"","MONCLOVA","MC"
0,1198534480,"4323644",505.44,"D+",868,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1198535347,"4323571",639.4,"D",536,08-FEB-17,6.95,"","MONCLOVA","MC"
0,1198535348,"4323578",481.75,"D+",868,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1202272425,"4324103",595.34,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1209730330,"4325245",612.67,"D+",448,24-FEB-17,6.4,"","MONCLOVA","MC"
0,1209731094,"4325167",332.72,"D+",868,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1209731096,"4325168",316.31,"C",818,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1212224103,"4325555",715.44,"D",2376,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1217195914,"4326055",605.93,"D",941,23-FEB-17,6.46,"","MONCLOVA","MC"
0,1218438355,"4326160",644.95,"D",2376,25-FEB-17,6.37,"","MONCLOVA","MC"
0,1150182923,"4318440",224.87,"D",308,05-ENE-17,8.02,"","MONCLOVA","MC"
0,1172185020,"4320390",333.27,"C",568,16-ENE-17,7.66,"","MONCLOVA","MC"
0,1174701180,"4320648",356.04,"D",308,21-ENE-17,7.51,"","MONCLOVA","MC"
0,1189842821,"4322741",434.73,"D",695,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1202272757,"4324244",198.86,"D",695,14-FEB-17,6.76,"","MONCLOVA","MC"
0,1202272758,"4324247",364.96,"D",536,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1202273842,"4324195",500.42,"D+",868,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1202273843,"4324204",688.53,"D+",868,13-FEB-17,6.76,"","MONCLOVA","MC"
0,1208485250,"4325019",423.67,"D",2085,21-FEB-17,6.51,"","FRONTERA","MC"
0,1209730335,"4325251",188.57,"D+",448,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1217195143,"4326044",554.02,"B",1733,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1176193500,"4321155",394.68,"D",489,24-ENE-17,7.41,"","MONCLOVA","MC"
0,1167526245,"4320010",456.03,"B",424,16-ENE-17,7.67,"","MONCLOVA","MC"
0,1168494392,"4320129",347.06,"D",2085,25-ENE-17,7.38,"","FRONTERA","MC"
0,1171244164,"4320387",319.55,"C",818,26-ENE-17,7.35,"","MONCLOVA","MC"
0,1171244166,"4320445",314.52,"B",243,18-ENE-17,7.63,"","MONCLOVA","MC"
0,1172216506,"4320309",323.27,"C",860,23-ENE-17,7.44,"","MONCLOVA","MC"
0,1173719123,"4320768",318.29,"C",1162,20-ENE-17,7.54,"","MONCLOVA","MC"
0,1186127056,"4322261",365.07,"D",308,15-FEB-17,6.69,"","MONCLOVA","MC"
0,1191091073,"4322938",316.31,"D",1813,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1191091835,"4322851",322.36,"B",924,07-FEB-17,6.95,"","MONCLOVA","MC"
0,1191091837,"4322854",582.67,"D",447,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1192329316,"4323119",490.31,"B",909,07-FEB-17,6.95,"","MONCLOVA","MC"
0,1193276994,"4323057",593.36,"D",695,07-FEB-17,6.95,"","MONCLOVA","MC"
0,1194820387,"4323402",252.06,"D",695,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1202272432,"4324218",218.57,"D",941,22-FEB-17,6.48,"","MONCLOVA","MC"
0,1202272762,"4324260",510.29,"C",284,11-FEB-17,6.82,"","MONCLOVA","MC"
0,1202273188,"4324149",510.53,"D",511,13-FEB-17,6.76,"","MONCLOVA","MC"
0,1208485356,"4325016",299.81,"D+",448,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1209730337,"4325254",578.2,"D+",448,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1209731205,"4325173",633.64,"D",941,17-FEB-17,6.66,"","MONCLOVA","MC"
0,1209731208,"4325175",214.87,"C",4892,07-MAR-17,5.95,"","MONCLOVA","MC"
0,1210749468,"4325234",323.44,"D+",448,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1158857558,"4319177",660.68,"B",323,11-ENE-17,7.82,"","MONCLOVA","MC"
0,1158858427,"4319110",191.25,"D",447,12-ENE-17,7.8,"","MONCLOVA","MC"
0,1158858428,"4319105",868.41,"D",308,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1158858429,"4319109",325.78,"D",941,21-ENE-17,7.51,"","MONCLOVA","MC"
0,1173719125,"4320771",207.25,"D",308,20-ENE-17,7.53,"","MONCLOVA","MC"
0,1179919618,"4321382",428.11,"D",169,24-ENE-17,7.43,"","FRONTERA","MC"
0,1183638217,"4321988",550.12,"D",281,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1186127160,"4322265",313.26,"B",909,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1187110543,"4322284",195.5,"D",877,01-FEB-17,7.18,"","MONCLOVA","MC"
0,1189842926,"4322618",400.74,"C",4892,28-FEB-17,6.3,"","MONCLOVA","MC"
0,1189842927,"4322626",465.58,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1189844033,"4322708",433.14,"C",1149,01-FEB-17,7.15,"","FRONTERA","MC"
0,1192328656,"4323062",236.32,"D",695,07-FEB-17,6.96,"","MONCLOVA","MC"
0,1193340089,"4323053",264.19,"D",695,22-FEB-17,6.48,"","MONCLOVA","MC"
0,1198534041,"4323611",593.36,"D+",868,08-FEB-17,6.95,"","MONCLOVA","MC"
0,1198534591,"4323650",374.24,"D+",868,10-FEB-17,6.89,"","MONCLOVA","MC"
0,1198535026,"4323679",453.48,"D",536,11-MAR-17,5.83,"","MONCLOVA","MC"
0,1198535027,"4323680",423.67,"D",2376,09-FEB-17,6.92,"","MONCLOVA","MC"
0,1201022224,"4323942",192.52,"D+",868,20-FEB-17,6.53,"","MONCLOVA","MC"
0,1202272434,"4324230",513.27,"D+",868,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1202272857,"4324123",293.62,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1202272858,"4324126",755.09,"D+",868,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1209730437,"4325133",336.31,"B",909,22-FEB-17,6.47,"","MONCLOVA","MC"
